#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr1	245413075	245422532	248387497	+	chr1	245992844	246002322	248956422	99.53468	99.51364	99.293175	9412	44	1	1	1	22
chr1	245422532	245429959	248387497	+	chr1	246002456	246009972	248956422	99.54147	99.46099	98.04729	7381	34	3	3	12	101
chr1	245430348	245444730	248387497	+	chr1	246009972	246024354	248956422	99.97219	99.97219	99.97219	14378	4	0	0	0	0
chr1	245445338	245493283	248387497	+	chr1	246024354	246072231	248956422	99.903915	99.893486	99.758064	47830	46	4	1	69	1
chr1	245493566	245621436	248387497	+	chr1	246072231	246200117	248956422	99.86622	99.841225	99.77411	127648	171	17	15	51	67
chr1	245621619	245654508	248387497	+	chr1	246200117	246232908	248956422	99.59409	99.539406	99.14626	32633	133	11	7	123	25
chr1	245655043	245656733	248387497	+	chr1	246232908	246234597	248956422	99.111374	98.93554	98.93554	1673	15	2	1	2	1
chr1	245656880	245673820	248387497	+	chr1	246234597	246251518	248956422	99.58612	99.52139	99.380455	16843	70	9	2	27	8
chr1	245673820	245746814	248387497	+	chr1	246252076	246325098	248956422	99.816284	99.780716	99.62779	72805	134	11	15	55	83
chr1	245747297	245810325	248387497	+	chr1	246325098	246388006	248956422	99.84576	99.80132	99.59238	62791	97	19	9	140	20
chr1	245810512	245811942	248387497	+	chr1	246388006	246389439	248956422	99.71989	99.23345	99.23345	1424	4	2	5	2	5
chr1	245812069	245824952	248387497	+	chr1	246389439	246402367	248956422	99.867775	99.78241	99.119965	12840	17	3	8	26	71
chr1	245825125	245907571	248387497	+	chr1	246402367	246484727	248956422	99.82981	99.79099	99.48634	82121	140	20	12	185	99
chr1	245907727	245942917	248387497	+	chr1	246484727	246519912	248956422	99.75547	99.712944	99.656296	35084	86	8	7	20	15
chr1	245942917	245943026	248387497	+	chr1	246520866	246520975	248956422	97.2477	97.2477	97.2477	106	3	0	0	0	0
chr1	245943026	245997274	248387497	+	chr1	246522019	246576200	248956422	99.72677	99.6826	99.55217	54019	148	16	8	81	14
chr1	245997693	246035047	248387497	+	chr1	246576200	246613656	248956422	99.88219	99.84476	99.572914	37303	44	6	8	7	109
chr1	246036022	246042514	248387497	+	chr1	246613656	246620149	248956422	99.90758	99.89219	99.89219	6486	6	0	1	0	1
chr1	246042514	246065011	248387497	+	chr1	246620365	246642837	248956422	99.89317	99.85762	99.7378	22443	24	5	3	30	5
chr1	246066012	246115744	248387497	+	chr1	246642837	246692578	248956422	99.86927	99.83112	99.81106	49657	65	6	13	10	19
chr1	246116060	246116232	248387497	+	chr1	246692578	246692750	248956422	93.60465	93.60465	93.60465	161	11	0	0	0	0
chr1	246119338	246212326	248387497	+	chr1	246692750	246785669	248956422	99.92889	99.909515	99.625114	92746	66	9	9	176	107
chr1	246213434	246245720	248387497	+	chr1	246785669	246818008	248956422	99.841736	99.81077	99.30247	32174	51	3	7	61	114
chr1	29396277	29566409	248387497	+	chr1	29553835	29723864	248956422	99.86349	99.836464	99.71153	169719	232	22	24	181	78
chr1	29566787	29570266	248387497	+	chr1	29723864	29727342	248956422	99.68372	99.655075	99.655075	3467	11	1	0	1	0
chr1	29570266	29614065	248387497	+	chr1	29727482	29771311	248956422	99.86984	99.85616	99.77871	43737	57	2	4	5	35
chr1	29614678	29939946	248387497	+	chr1	29771311	30096601	248956422	99.868034	99.84684	99.74837	324655	429	38	31	184	206
chr1	29940109	30249166	248387497	+	chr1	30096601	30405668	248956422	99.89122	99.87764	99.77816	308551	336	23	19	170	180
chr1	30249855	30249867	248387497	+	chr1	30405668	30405679	248956422	100	91.666664	91.666664	11	0	1	0	1	0
chr1	30250727	30251027	248387497	+	chr1	30405679	30405968	248956422	95.15571	94.178085	91.666664	275	14	3	0	11	0
chr1	30254659	30337503	248387497	+	chr1	30405968	30488835	248956422	99.86236	99.841866	99.78164	82708	114	5	12	22	45
chr1	30337707	30500624	248387497	+	chr1	30488835	30651739	248956422	99.81696	99.80041	99.68899	162508	298	14	13	111	98
chr1	30501109	30504849	248387497	+	chr1	30651739	30655460	248956422	99.40781	99.3276	98.58516	3693	22	2	1	25	6
chr1	30504954	30505160	248387497	+	chr1	30655460	30655645	248956422	95.675674	94.14893	85.92233	177	8	3	0	21	0
chr1	30505778	30582510	248387497	+	chr1	30655645	30732368	248956422	99.928276	99.90352	99.80463	76625	55	11	8	52	43
chr1	30585054	31284293	248387497	+	chr1	30732368	31431787	248956422	99.89925	99.86423	99.71257	697971	704	123	122	564	744
chr1	31287407	31287488	248387497	+	chr1	31431787	31431868	248956422	100	100	100	81	0	0	0	0	0
chr1	31287965	31288253	248387497	+	chr1	31431868	31432156	248956422	95.833336	95.833336	95.833336	276	12	0	0	0	0
chr1	31289540	31352521	248387497	+	chr1	31432156	31495095	248956422	99.80136	99.76648	99.69996	62803	125	13	9	53	11
chr1	31352964	31665227	248387497	+	chr1	31495095	31807412	248956422	99.92375	99.90167	99.83228	311909	238	30	39	116	170
chr1	31665561	32397830	248387497	+	chr1	31807412	32539740	248956422	99.99098	99.977875	99.95153	732088	66	46	50	115	174
chr1	32398053	32439500	248387497	+	chr1	32539740	32581182	248956422	99.9807	99.97346	99.96381	41433	8	2	1	6	1
chr1	32440138	32501731	248387497	+	chr1	32581182	32642777	248956422	99.96752	99.95616	99.915596	61558	20	4	3	15	17
chr1	32502734	32912470	248387497	+	chr1	32642777	33052507	248956422	99.92504	99.89455	99.83046	409232	307	68	57	197	191
chr1	32912571	33046857	248387497	+	chr1	33052507	33186817	248956422	99.94339	99.927765	99.88387	134182	76	8	13	28	52
chr1	33048552	33726677	248387497	+	chr1	33186817	33864929	248956422	99.922844	99.90309	99.85258	677357	523	65	69	245	232
chr1	33726897	34403333	248387497	+	chr1	33864929	34541466	248956422	99.89426	99.87313	99.79817	675446	715	70	73	275	376
chr1	34404246	35123107	248387497	+	chr1	34541466	35260253	248956422	99.947525	99.92945	99.86803	718161	377	71	59	323	249
chr1	35123492	36407169	248387497	+	chr1	35260253	36544095	248956422	99.9417	99.91779	99.83798	1282345	748	142	165	584	749
chr1	36407169	36656703	248387497	+	chr1	36544197	36793822	248956422	99.907364	99.884926	99.72699	249123	231	23	33	180	271
chr1	36657483	36821105	248387497	+	chr1	36793822	36957454	248956422	99.93216	99.92361	99.91383	163501	111	6	8	10	20
chr1	36821406	36966846	248387497	+	chr1	36957454	37102932	248956422	99.885826	99.86042	99.80071	145231	166	12	25	43	81
chr1	36966975	36992309	248387497	+	chr1	37102932	37128264	248956422	99.85391	99.8342	99.806625	25290	37	2	3	7	5
chr1	36992495	37310433	248387497	+	chr1	37128264	37446180	248956422	99.89268	99.86597	99.77461	317398	341	43	42	199	177
chr1	37311110	37607455	248387497	+	chr1	37446180	37742573	248956422	99.89704	99.867035	99.804054	295926	305	44	45	114	162
chr1	37607455	37640398	248387497	+	chr1	37742736	37775710	248956422	99.76608	99.69643	99.521194	32841	77	13	10	25	56
chr1	37642787	37834152	248387497	+	chr1	37775710	37967099	248956422	99.96132	99.94043	99.901794	191246	74	11	29	45	69
chr1	37834470	38911913	248387497	+	chr1	37967099	39044563	248956422	99.912346	99.886566	99.821976	1076022	944	140	138	477	498
chr1	38912133	39102234	248387497	+	chr1	39044563	39234647	248956422	99.8963	99.849525	99.771835	189777	197	46	43	127	110
chr1	39102757	39372420	248387497	+	chr1	39234647	39504340	248956422	99.94918	99.928795	99.875084	269441	137	31	24	85	115
chr1	39372879	39533067	248387497	+	chr1	39504340	39664492	248956422	99.93005	99.91258	99.87142	160011	112	13	15	65	29
chr1	39534035	39877957	248387497	+	chr1	39664492	40008337	248956422	99.92466	99.90519	99.8593	343512	259	38	29	151	74
chr1	39877957	39919896	248387497	+	chr1	40008465	40050405	248956422	99.96661	99.94755	99.93563	41919	14	4	4	6	7
chr1	39920009	40366441	248387497	+	chr1	40050405	40496682	248956422	99.91795	99.88437	99.80095	445727	366	83	67	339	184
chr1	40366441	40759530	248387497	+	chr1	40497093	40890118	248956422	99.88825	99.85088	99.77954	392404	439	68	79	246	182
chr1	40759650	41251811	248387497	+	chr1	40890118	41382200	248956422	99.9384	99.918495	99.850914	491603	303	52	46	255	176
chr1	41252011	41295090	248387497	+	chr1	41382200	41425249	248956422	99.86526	99.8467	99.781815	42988	58	6	2	33	3
chr1	41295572	41415289	248387497	+	chr1	41425249	41544953	248956422	99.87621	99.84949	99.62873	119414	148	17	15	155	142
chr1	41415712	42148278	248387497	+	chr1	41544953	42277506	248956422	99.93254	99.91808	99.85332	731775	494	54	52	297	284
chr1	42148278	42406223	248387497	+	chr1	42277821	42535699	248956422	99.95344	99.93327	99.81054	257607	120	28	24	218	151
chr1	42406355	43262503	248387497	+	chr1	42535699	43391784	248956422	99.940994	99.923836	99.883224	855364	505	78	69	279	216
chr1	43262503	43464026	248387497	+	chr1	43392120	43593625	248956422	99.94887	99.93448	99.87053	201332	103	15	14	88	70
chr1	108417290	108516941	248387497	+	chr1	108383739	108483299	248956422	99.87642	99.85435	99.72713	99408	123	12	10	120	29
chr1	108516941	108709196	248387497	+	chr1	108483657	108675987	248956422	99.867226	99.833435	99.615654	191795	255	32	33	205	280
chr1	108709356	109088640	248387497	+	chr1	108675987	109055097	248956422	99.91767	99.88367	99.79548	378653	312	70	59	319	145
chr1	109088640	109105157	248387497	+	chr1	109055428	109071957	248956422	99.90915	99.872856	99.76414	16496	15	2	4	6	18
chr1	109105157	109677434	248387497	+	chr1	109072117	109644541	248956422	99.91523	99.89183	99.836525	571640	485	53	81	152	299
chr1	109677434	109711654	248387497	+	chr1	109648773	109682998	248956422	99.83902	99.79228	99.50408	34110	55	4	12	55	60
chr1	109711654	110130834	248387497	+	chr1	109701443	110120541	248956422	99.93246	99.91791	99.86	418704	283	31	30	193	111
chr1	110135665	110667702	248387497	+	chr1	110120541	110652605	248956422	99.91612	99.89395	99.79094	531271	446	56	62	320	347
chr1	110667702	111559574	248387497	+	chr1	110652775	111544741	248956422	99.89099	99.873405	99.82471	890651	972	80	77	249	343
chr1	111559778	112307504	248387497	+	chr1	111544741	112292465	248956422	99.89083	99.8716	99.826996	746670	816	72	72	240	238
chr1	112307504	112461775	248387497	+	chr1	112295043	112449372	248956422	99.89236	99.866455	99.78107	154048	166	18	22	57	115
chr1	112462091	113012406	248387497	+	chr1	112449372	112999652	248956422	99.93728	99.91112	99.83799	549679	345	71	73	291	256
chr1	113014242	113083256	248387497	+	chr1	112999652	113068700	248956422	99.93043	99.88844	99.826256	68947	48	12	17	19	53
chr1	113083256	113269074	248387497	+	chr1	113071155	113257006	248956422	99.88584	99.84337	99.7521	185498	212	40	39	108	141
chr1	113269074	113428207	248387497	+	chr1	113257468	113416469	248956422	99.94212	99.91886	99.79897	158861	92	20	17	180	48
chr1	113428373	114512824	248387497	+	chr1	113416469	114500898	248956422	99.92241	99.89909	99.839516	1083149	841	127	126	461	439
chr1	114512824	115265884	248387497	+	chr1	114501210	115254267	248956422	99.922966	99.90292	99.86261	752251	580	68	83	229	226
chr1	115265884	115698092	248387497	+	chr1	115254551	115686862	248956422	99.87155	99.85214	99.789566	431527	555	35	49	126	229
chr1	115698092	115769378	248387497	+	chr1	115690219	115761439	248956422	99.69518	99.65598	99.51904	70973	217	15	13	96	30
chr1	115769581	116445198	248387497	+	chr1	115761439	116436959	248956422	99.91159	99.89103	99.82245	674670	597	73	66	350	253
chr1	116447559	117348427	248387497	+	chr1	116436959	117337783	248956422	99.9397	99.924164	99.875374	900013	543	68	72	312	268
chr1	117348427	117438768	248387497	+	chr1	117339212	117429525	248956422	99.85933	99.82063	99.764305	90157	127	17	18	57	29
chr1	117439046	117439570	248387497	+	chr1	117429525	117430049	248956422	99.23664	99.23664	99.23664	520	4	0	0	0	0
chr1	117439746	117558010	248387497	+	chr1	117430049	117548414	248956422	99.87989	99.85624	99.73058	118084	142	11	17	38	139
chr1	117558010	118272567	248387497	+	chr1	117548636	118263060	248956422	99.92776	99.91097	99.87281	713778	516	74	46	263	130
chr1	118272970	118328828	248387497	+	chr1	118263060	118318935	248956422	99.923004	99.90154	99.85685	55805	43	6	6	10	27
chr1	118329638	118398166	248387497	+	chr1	118318935	118387449	248956422	99.829094	99.79556	99.64569	68341	117	10	13	70	56
chr1	118398274	118399924	248387497	+	chr1	118387449	118389107	248956422	99.69697	99.57627	99.21592	1645	5	0	2	0	8
chr1	118402589	120838248	248387497	+	chr1	118389107	120824839	248956422	99.9432	99.92979	99.88475	2433600	1383	160	167	676	749
chr1	120838248	120843061	248387497	+	chr1	120829737	120834552	248956422	99.95844	99.93768	99.91692	4811	2	0	1	0	2
chr1	120843573	120844971	248387497	+	chr1	120834552	120836006	248956422	89.04899	88.4753	84.42623	1236	152	4	5	10	66
chr1	120845573	121628211	248387497	+	chr1	120836006	121618663	248956422	99.98466	99.97878	99.96461	782449	120	24	22	69	88
chr1	121630345	121633741	248387497	+	chr1	121618663	121622059	248956422	99.23417	99.17574	99.17574	3369	26	1	1	1	1
chr1	121639897	121656982	248387497	+	chr1	121622059	121639143	248956422	98.466225	98.44893	98.43741	16820	262	1	2	3	2
chr1	121658850	121659579	248387497	+	chr1	121639143	121639872	248956422	98.49108	98.49108	98.49108	718	11	0	0	0	0
chr1	121661444	121665982	248387497	+	chr1	121639872	121644410	248956422	97.708244	97.708244	97.708244	4434	104	0	0	0	0
chr1	121667848	121677433	248387497	+	chr1	121644410	121653994	248956422	98.75835	98.74805	98.74805	9465	119	1	0	1	0
chr1	121681494	121687552	248387497	+	chr1	121653994	121660050	248956422	98.76156	98.72895	98.72895	5981	75	2	0	2	0
chr1	121689415	121693413	248387497	+	chr1	121660050	121664046	248956422	98.52352	98.474236	98.474236	3937	59	2	0	2	0
chr1	121702743	121724755	248387497	+	chr1	121664046	121686059	248956422	98.50075	98.48733	98.48733	21681	330	1	2	1	2
chr1	121735954	121740338	248387497	+	chr1	121686059	121690443	248956422	99.06478	99.06478	99.06478	4343	41	0	0	0	0
chr1	121742202	121774611	248387497	+	chr1	121690443	121722849	248956422	98.80574	98.7905	98.7905	32018	387	4	1	4	1
chr1	121774948	121781819	248387497	+	chr1	121722849	121729721	248956422	98.77747	98.7631	98.7631	6787	84	0	1	0	1
chr1	121783685	121800026	248387497	+	chr1	121729721	121746061	248956422	99.60832	99.60223	99.60223	16276	64	1	0	1	0
chr1	121800026	121808871	248387497	+	chr1	121748099	121756941	248956422	99.7625	99.72866	99.72866	8821	21	3	0	3	0
chr1	121808871	121809639	248387497	+	chr1	121759432	121760199	248956422	97.78357	97.65625	97.65625	750	17	1	0	1	0
chr1	121809639	121816032	248387497	+	chr1	121760539	121766937	248956422	99.7028	99.671616	99.624886	6374	19	0	2	0	5
chr1	121816373	121817589	248387497	+	chr1	121766937	121768152	248956422	99.917694	99.835526	99.835526	1214	1	1	0	1	0
chr1	121818235	121826456	248387497	+	chr1	121768152	121776357	248956422	96.13273	95.86375	95.7589	7880	317	21	2	24	8
chr1	16659759	16976859	248387497	+	chr1	16849181	17166218	248956422	99.80878	99.7732	99.70715	316301	606	55	58	193	130
chr1	16977698	17053001	248387497	+	chr1	17166218	17241451	248956422	99.93483	99.91756	99.72262	75139	49	8	5	115	45
chr1	17053001	17100704	248387497	+	chr1	17241595	17289303	248956422	99.80077	99.769394	99.71504	47590	95	8	7	18	23
chr1	17103389	17106968	248387497	+	chr1	17289303	17292886	248956422	99.86026	99.776596	99.69308	3573	5	1	2	1	5
chr1	17107082	17166213	248387497	+	chr1	17292886	17351984	248956422	99.73086	99.697105	99.601036	58917	159	12	8	55	22
chr1	17166417	17172711	248387497	+	chr1	17351984	17358269	248956422	99.745384	99.69779	99.57109	6268	16	2	1	10	1
chr1	17172711	17503632	248387497	+	chr1	17358591	17689481	248956422	99.93349	99.90963	99.85168	330550	220	30	49	151	120
chr1	17504937	17675225	248387497	+	chr1	17689481	17859665	248956422	99.86422	99.838394	99.735245	169895	231	25	19	162	58
chr1	17675423	17865488	248387497	+	chr1	17859665	18049639	248956422	99.86463	99.83097	99.684525	189591	257	33	31	217	126
chr1	17869865	18645506	248387497	+	chr1	18049639	18825275	248956422	99.8791	99.854485	99.71839	774077	937	89	102	627	622
chr1	18645506	18881427	248387497	+	chr1	18825541	19061420	248956422	99.823456	99.783646	99.596054	235215	416	50	44	290	248
chr1	18885138	19756489	248387497	+	chr1	19061420	19932931	248956422	99.90757	99.87925	99.80742	870189	805	118	129	357	517
chr1	19756814	20206239	248387497	+	chr1	19932931	20382468	248956422	99.89739	99.87761	99.81297	448830	461	45	44	134	246
chr1	20206676	20287745	248387497	+	chr1	20382468	20463539	248956422	99.95065	99.938324	99.926	81020	40	4	6	9	11
chr1	20288658	20448938	248387497	+	chr1	20463539	20623746	248956422	99.88197	99.84394	99.748055	159947	189	27	34	144	71
chr1	20450191	20539393	248387497	+	chr1	20623746	20712845	248956422	99.87634	99.83033	99.44149	88846	110	24	17	246	143
chr1	20539579	20634621	248387497	+	chr1	20712845	20807887	248956422	99.93473	99.906334	99.835945	94933	62	15	12	47	47
chr1	20634743	21006659	248387497	+	chr1	20807887	21179800	248956422	99.941345	99.91177	99.80144	371436	218	60	50	262	259
chr1	21006835	21007088	248387497	+	chr1	21179800	21180050	248956422	96.8	96.414345	95.652176	242	8	1	0	3	0
chr1	21007298	21214170	248387497	+	chr1	21180050	21386965	248956422	99.93665	99.91298	99.85023	206673	131	24	25	68	111
chr1	21214448	21215921	248387497	+	chr1	21386965	21388448	248956422	98.46476	98.259056	92.646095	1411	22	1	2	40	50
chr1	21215921	21216058	248387497	+	chr1	21388747	21388884	248956422	97.08029	97.08029	97.08029	133	4	0	0	0	0
chr1	21216058	21251704	248387497	+	chr1	21389106	21424735	248956422	99.896126	99.85688	99.803665	35584	37	10	4	25	8
chr1	21252030	21258078	248387497	+	chr1	21424735	21430785	248956422	99.834625	99.80162	99.76863	6037	10	1	1	1	3
chr1	21258078	21284351	248387497	+	chr1	21433674	21459925	248956422	99.874275	99.84765	99.76785	26215	33	4	3	25	3
chr1	21284351	21642118	248387497	+	chr1	21460197	21818006	248956422	99.87945	99.839516	99.73328	357095	431	73	70	241	283
chr1	21642118	22401958	248387497	+	chr1	21818141	22577990	248956422	99.88226	99.85044	99.7526	758457	894	120	122	489	498
chr1	22403230	22579893	248387497	+	chr1	22577990	22754841	248956422	99.883896	99.84997	99.672775	176365	205	23	37	93	281
chr1	22580513	22776136	248387497	+	chr1	22754841	22950447	248956422	99.858826	99.835846	99.74709	195229	276	21	24	118	101
chr1	22776392	23103106	248387497	+	chr1	22950447	23277272	248956422	99.89312	99.85062	99.74802	326183	349	71	68	182	293
